target,t,m1
-0.17931079839398653,1.0303030303030303,0.1707070707070707
0.09759037733203561,1.0606060606060606,0.1707070707070707
0.24311010154961177,1.0909090909090908,0.1707070707070707
0.0814189936284855,1.1212121212121213,0.1707070707070707
-0.17556343768011204,1.1515151515151516,0.1707070707070707
-0.21720586165991368,1.1818181818181819,0.1707070707070707
-0.005771258095853486,1.2121212121212122,0.1707070707070707
0.20662247281840362,1.2424242424242424,0.1707070707070707
0.1856100430862053,1.2727272727272727,0.1707070707070707
-0.0340179858753865,1.303030303030303,0.1707070707070707
-0.21193289800952259,1.3333333333333335,0.1707070707070707
-0.16933018623639942,1.3636363636363638,0.1707070707070707
0.03937990470967712,1.393939393939394,0.1707070707070707
0.2039931817435354,1.4242424242424243,0.1707070707070707
0.17320045870498793,1.4545454545454546,0.1707070707070707
-0.01353362977514371,1.4848484848484849,0.1707070707070707
-0.18237872737505242,1.5151515151515151,0.1707070707070707
-0.19022219345670996,1.5454545454545454,0.1707070707070707
-0.04066096874520655,1.5757575757575757,0.1707070707070707
0.13629949320430623,1.6060606060606062,0.1707070707070707
0.20149700600193893,1.6363636363636365,0.1707070707070707
0.1134252069751156,1.6666666666666667,0.1707070707070707
-0.05352865678391168,1.696969696969697,0.1707070707070707
-0.17677100977890575,1.7272727272727273,0.1707070707070707
-0.17596154659683574,1.7575757575757576,0.1707070707070707
-0.060649516517077735,1.7878787878787878,0.1707070707070707
0.08804939161058557,1.8181818181818183,0.1707070707070707
0.177422514516207,1.8484848484848486,0.1707070707070707
0.15992557071769767,1.878787878787879,0.1707070707070707
0.053879852609261314,1.9090909090909092,0.1707070707070707
-0.07633729928360768,1.9393939393939394,0.1707070707070707
-0.16133653118053629,1.9696969696969697,0.1707070707070707
-0.16280929225693133,2.0,0.1707070707070707
-0.08736330795854949,2.0303030303030303,0.1707070707070707
0.023792454947771782,2.0606060606060606,0.1707070707070707
0.11905125910333357,2.090909090909091,0.1707070707070707
0.16036962126732432,2.121212121212121,0.1707070707070707
0.1366106907291138,2.1515151515151514,0.1707070707070707
0.06320420575089651,2.1818181818181817,0.1707070707070707
-0.028438274142584055,2.2121212121212124,0.1707070707070707
-0.10515436896257188,2.2424242424242427,0.1707070707070707
-0.14373281951591008,2.272727272727273,0.1707070707070707
-0.13658278295543852,2.303030303030303,0.1707070707070707
-0.09101275380759499,2.3333333333333335,0.1707070707070707
-0.0240484589673316,2.3636363636363638,0.1707070707070707
0.04438624734323287,2.393939393939394,0.1707070707070707
0.09743289821551303,2.4242424242424243,0.1707070707070707
0.12493385663281233,2.4545454545454546,0.1707070707070707
0.1244025524804621,2.484848484848485,0.1707070707070707
0.09984493060182648,2.515151515151515,0.1707070707070707
0.05936324666508467,2.5454545454545454,0.1707070707070707
0.012487767831952391,2.5757575757575757,0.1707070707070707
-0.03206052710949022,2.606060606060606,0.1707070707070707
-0.06781053223479246,2.6363636363636362,0.1707070707070707
-0.09112655492275656,2.666666666666667,0.1707070707070707
-0.10109069092001743,2.6969696969696972,0.1707070707070707
-0.09893224847069816,2.7272727272727275,0.1707070707070707
-0.08726070750492429,2.757575757575758,0.1707070707070707
-0.06930745466947442,2.787878787878788,0.1707070707070707
-0.048306982916538045,2.8181818181818183,0.1707070707070707
-0.027075935472438466,2.8484848484848486,0.1707070707070707
-0.007792812866770413,2.878787878787879,0.1707070707070707
0.008052710536934713,2.909090909090909,0.1707070707070707
0.019585471648108928,2.9393939393939394,0.1707070707070707
0.026387508644732043,2.9696969696969697,0.1707070707070707
0.02828466206092788,3.0,0.1707070707070707
-0.3431868839449736,0.0,0.18484848484848485
0.02073156511812122,0.030303030303030304,0.18484848484848485
0.33707478170792615,0.06060606060606061,0.18484848484848485
-0.04644150633079247,0.09090909090909091,0.18484848484848485
-0.3308180799081805,0.12121212121212122,0.18484848484848485
0.051736506235086355,0.15151515151515152,0.18484848484848485
0.327228216009287,0.18181818181818182,0.18484848484848485
-0.03748671527533685,0.21212121212121213,0.18484848484848485
-0.32551045489421604,0.24242424242424243,0.18484848484848485
0.004214962288739311,0.2727272727272727,0.18484848484848485
0.32147470622999225,0.30303030303030304,0.18484848484848485
0.047169017039744465,0.33333333333333337,0.18484848484848485
-0.3078016283725851,0.36363636363636365,0.18484848484848485
-0.11370348912013195,0.3939393939393939,0.18484848484848485
0.2748524072932174,0.42424242424242425,0.18484848484848485
0.1880538458313452,0.4545454545454546,0.18484848484848485
-0.21279569296254758,0.48484848484848486,0.18484848484848485
-0.2562974799534205,0.5151515151515151,0.18484848484848485
0.11578679083419532,0.5454545454545454,0.18484848484848485
0.297390257643405,0.5757575757575758,0.18484848484848485
0.011815967751252954,0.6060606060606061,0.18484848484848485
-0.2866688627378919,0.6363636363636364,0.18484848484848485
-0.14905613828381065,0.6666666666666667,0.18484848484848485
0.20552156092747997,0.696969696969697,0.18484848484848485
0.25640891059332666,0.7272727272727273,0.18484848484848485
-0.05669389163682118,0.7575757575757576,0.18484848484848485
-0.28484087778695166,0.7878787878787878,0.18484848484848485
-0.12125975695405636,0.8181818181818182,0.18484848484848485
0.20022321885274091,0.8484848484848485,0.18484848484848485
0.2540266178644047,0.8787878787878788,0.18484848484848485
-0.017114507244600178,0.9090909090909092,0.18484848484848485
-0.26085698725420275,0.9393939393939394,0.18484848484848485
-0.18100333670123733,0.9696969696969697,0.18484848484848485
0.11270878188416361,1.0,0.18484848484848485
0.2681869525260416,1.0303030303030303,0.18484848484848485
0.1148272822623972,1.0606060606060606,0.18484848484848485
-0.16227465551425538,1.0909090909090908,0.18484848484848485
-0.25647041674264964,1.1212121212121213,0.18484848484848485
-0.0769978957854966,1.1515151515151516,0.18484848484848485
0.17717035642853018,1.1818181818181819,0.18484848484848485
0.24640112237916745,1.2121212121212122,0.18484848484848485
0.0723687420734961,1.2424242424242424,0.18484848484848485
-0.16584316957408318,1.2727272727272727,0.18484848484848485
-0.24324609113881435,1.303030303030303,0.18484848484848485
-0.0985964244354556,1.3333333333333335,0.18484848484848485
0.12840126988731665,1.3636363636363638,0.18484848484848485
0.23883742943801603,1.393939393939394,0.18484848484848485
0.14765300808073997,1.4242424242424243,0.18484848484848485
-0.05962802377974588,1.4545454545454546,0.18484848484848485
-0.2135911700438813,1.4848484848484849,0.18484848484848485
-0.20047778723407092,1.5151515151515151,0.18484848484848485
-0.04041028561010396,1.5454545454545454,0.18484848484848485
0.1429355336275394,1.5757575757575757,0.18484848484848485
0.22127485449793177,1.6060606060606062,0.18484848484848485
0.1491689312639468,1.6363636363636365,0.18484848484848485
-0.01652051826902723,1.6666666666666667,0.18484848484848485
-0.16569680969413264,1.696969696969697,0.18484848484848485
-0.20942759812147602,1.7272727272727273,0.18484848484848485
-0.129832887223662,1.7575757575757576,0.18484848484848485
0.01925161600476117,1.7878787878787878,0.18484848484848485
0.15183085357194878,1.8181818181818183,0.18484848484848485
0.20002083983784003,1.8484848484848486,0.18484848484848485
0.14627944011258037,1.878787878787879,0.18484848484848485
0.024737077587922252,1.9090909090909092,0.18484848484848485
-0.10270689742263292,1.9393939393939394,0.18484848484848485
-0.17888994328349606,1.9696969696969697,0.18484848484848485
-0.1757595104499269,2.0,0.18484848484848485
-0.10159951307564359,2.0303030303030303,0.18484848484848485
0.008193822766161325,2.0606060606060606,0.18484848484848485
0.1093238753244693,2.090909090909091,0.18484848484848485
0.16656587198349496,2.121212121212121,0.18484848484848485
0.16474299632483827,2.1515151515151514,0.18484848484848485
0.11036153856007676,2.1818181818181817,0.18484848484848485
0.0255827115826216,2.2121212121212124,0.18484848484848485
-0.06156025617491373,2.2424242424242427,0.18484848484848485
-0.12659935869263964,2.272727272727273,0.18484848484848485
-0.15488129329316472,2.303030303030303,0.18484848484848485
-0.1435911762596047,2.3333333333333335,0.18484848484848485
-0.1000844311060782,2.3636363636363638,0.18484848484848485
-0.03797486629273162,2.393939393939394,0.18484848484848485
0.027377066340711236,2.4242424242424243,0.18484848484848485
0.08266651112402003,2.4545454545454546,0.18484848484848485
0.11901195644933736,2.484848484848485,0.18484848484848485
0.1327461421243239,2.515151515151515,0.18484848484848485
0.12491128829959376,2.5454545454545454,0.18484848484848485
0.0999500277057731,2.5757575757575757,0.18484848484848485
0.06410413850089164,2.606060606060606,0.18484848484848485
0.023928566666693525,2.6363636363636362,0.18484848484848485
-0.014830529857120866,2.666666666666667,0.18484848484848485
-0.04790108601958748,2.6969696969696972,0.18484848484848485
-0.07272070813308658,2.7272727272727275,0.18484848484848485
-0.08834042359285406,2.757575757575758,0.18484848484848485
-0.09512058522205391,2.787878787878788,0.18484848484848485
-0.09433615209975053,2.8181818181818183,0.18484848484848485
-0.087783156988516,2.8484848484848486,0.18484848484848485
-0.0774464792246413,2.878787878787879,0.18484848484848485
-0.06525983934130891,2.909090909090909,0.18484848484848485
-0.05296730489197341,2.9393939393939394,0.18484848484848485
-0.0420839830683229,2.9696969696969697,0.18484848484848485
-0.03395358652451192,3.0,0.18484848484848485
-0.3694400139235221,0.0,0.198989898989899
-0.020259462433353453,0.030303030303030304,0.198989898989899
0.362148442529372,0.06060606060606061,0.198989898989899
0.07436566676868753,0.09090909090909091,0.198989898989899
-0.34401639407645085,0.12121212121212122,0.198989898989899
-0.14380911189707365,0.15151515151515152,0.198989898989899
0.3057343435264124,0.18181818181818182,0.198989898989899
0.2210252253450733,0.21212121212121213,0.198989898989899
-0.23785090171839227,0.24242424242424243,0.198989898989899
-0.29228349052995867,0.2727272727272727,0.198989898989899
0.13457231288281254,0.30303030303030304,0.198989898989899
0.3371426533041359,0.33333333333333337,0.198989898989899
0.0006381455627477233,0.36363636363636365,0.198989898989899
-0.331316643985776,0.3939393939393939,0.198989898989899
-0.1490976281672243,0.42424242424242425,0.198989898989899
0.25484879738658833,0.4545454545454546,0.198989898989899
0.27423286861601776,0.48484848484848486,0.198989898989899
-0.10559493139480776,0.5151515151515151,0.198989898989899
-0.32773639660580056,0.5454545454545454,0.198989898989899
-0.0865016368271822,0.5757575757575758,0.198989898989899
0.26909503831100245,0.6060606060606061,0.198989898989899
0.2549387675786882,0.6363636363636364,0.198989898989899
-0.09606722479796422,0.6666666666666667,0.198989898989899
-0.31549925975880155,0.696969696969697,0.198989898989899
-0.12962315705817198,0.7272727272727273,0.198989898989899
0.21372147041171943,0.7575757575757576,0.198989898989899
0.2892379904155754,0.7878787878787878,0.198989898989899
0.0178853738879302,0.8181818181818182,0.198989898989899
-0.2683819894760709,0.8484848484848485,0.198989898989899
-0.24141810454927265,0.8787878787878788,0.198989898989899
0.05487655353496142,0.9090909090909092,0.198989898989899
0.2842614418550515,0.9393939393939394,0.198989898989899
0.20439496624848827,0.9696969696969697,0.198989898989899
-0.08698452138480042,1.0,0.198989898989899
-0.282448934716185,1.0303030303030303,0.198989898989899
-0.19169571246059652,1.0606060606060606,0.198989898989899
0.08307249786591203,1.0909090909090908,0.198989898989899
0.2718824318324764,1.1212121212121213,0.198989898989899
0.20420442872673839,1.1515151515151516,0.198989898989899
-0.045754512938978226,1.1818181818181819,0.198989898989899
-0.24860573542686568,1.2121212121212122,0.198989898989899
-0.23300333518515137,1.2424242424242424,0.198989898989899
-0.02373330985502841,1.2727272727272727,0.198989898989899
0.19864948409551927,1.303030303030303,0.198989898989899
0.2577498168097222,1.3333333333333335,0.198989898989899
0.11745834502707417,1.3636363636363638,0.198989898989899
-0.10597323930105908,1.393939393939394,0.198989898989899
-0.2456620976039392,1.4242424242424243,0.198989898989899
-0.20832218631814792,1.4545454545454546,0.198989898989899
-0.030284442863732903,1.4848484848484849,0.198989898989899
0.16177140691410566,1.5151515151515151,0.198989898989899
0.2436780991359671,1.5454545454545454,0.198989898989899
0.17164363122189638,1.5757575757575757,0.198989898989899
-0.0008085417120529503,1.6060606060606062,0.198989898989899
-0.1664925428265079,1.6363636363636365,0.198989898989899
-0.23258865530101097,1.6666666666666667,0.198989898989899
-0.17011867034374162,1.696969696969697,0.198989898989899
-0.02108986330032481,1.7272727272727273,0.198989898989899
0.13264816020436915,1.7575757575757576,0.198989898989899
0.2156168782578772,1.7878787878787878,0.198989898989899
0.19413939698723157,1.8181818181818183,0.198989898989899
0.08607135339620552,1.8484848484848486,0.198989898989899
-0.05458876832156608,1.878787878787879,0.198989898989899
-0.16624806245455226,1.9090909090909092,0.198989898989899
-0.20637956889227074,1.9393939393939394,0.198989898989899
-0.16556460441788873,1.9696969696969697,0.198989898989899
-0.06594730716545395,2.0,0.198989898989899
0.05192900807285376,2.0303030303030303,0.198989898989899
0.14642700507989234,2.0606060606060606,0.198989898989899
0.18910380403572813,2.090909090909091,0.198989898989899
0.17171622055793637,2.121212121212121,0.198989898989899
0.10529372203100383,2.1515151515151514,0.198989898989899
0.013448827795424641,2.1818181818181817,0.198989898989899
-0.07662392214016636,2.2121212121212124,0.198989898989899
-0.14221994104412894,2.2424242424242427,0.198989898989899
-0.1701906447072175,2.272727272727273,0.198989898989899
-0.15837076916314632,2.303030303030303,0.198989898989899
-0.11392531613933671,2.3333333333333335,0.198989898989899
-0.04984176450798614,2.3636363636363638,0.198989898989899
0.019082059982393953,2.393939393939394,0.198989898989899
0.07967517729388486,2.4242424242424243,0.198989898989899
0.12263648296969516,2.4545454545454546,0.198989898989899
0.14342866267461354,2.484848484848485,0.198989898989899
0.14201759071351605,2.515151515151515,0.198989898989899
0.12184095127700337,2.5454545454545454,0.198989898989899
0.08843011198136783,2.5757575757575757,0.198989898989899
0.048044380348398495,2.606060606060606,0.198989898989899
0.006558939158770613,2.6363636363636362,0.198989898989899
-0.031278320984440944,2.666666666666667,0.198989898989899
-0.06221067961279366,2.6969696969696972,0.198989898989899
-0.08451682866455,2.7272727272727275,0.198989898989899
-0.09782947779129576,2.757575757575758,0.198989898989899
-0.10282776671893307,2.787878787878788,0.198989898989899
-0.1008894209568517,2.8181818181818183,0.198989898989899
-0.09376589122551732,2.8484848484848486,0.198989898989899
-0.08331956711185995,2.878787878787879,0.198989898989899
-0.07134167938887762,2.909090909090909,0.198989898989899
