R0,r,target,x
0.5404040404040404,1.2515151515151515,0.047393117164061846,-1.0
0.5404040404040404,1.2707070707070707,0.045700482717769414,-1.0
0.5404040404040404,1.2898989898989899,0.04408506253969446,-1.0
0.5404040404040404,1.309090909090909,0.04254265728784019,-1.0
0.5404040404040404,1.3282828282828283,0.04106932728456458,-1.0
0.5404040404040404,1.3474747474747475,0.03966137495734532,-1.0
0.5404040404040404,1.3666666666666667,0.03831532852755818,-1.0
0.5404040404040404,1.385858585858586,0.037027926859042146,-1.0
0.5404040404040404,1.405050505050505,0.035796105383734254,-1.0
0.5404040404040404,1.4242424242424243,0.03461698302699886,-1.0
0.5404040404040404,1.4434343434343435,0.03348785006041305,-1.0
0.5404040404040404,1.4626262626262627,0.03240615681467811,-1.0
0.5404040404040404,1.481818181818182,0.031369503189990634,-1.0
0.5404040404040404,1.501010101010101,0.03037562890561819,-1.0
0.5404040404040404,1.52020202020202,0.02942240443458129,-1.0
0.5404040404040404,1.5393939393939393,0.028507822573247688,-1.0
0.5404040404040404,1.5585858585858585,0.027629990599301702,-1.0
0.5404040404040404,1.5777777777777777,0.02678712297496851,-1.0
0.5404040404040404,1.596969696969697,0.025977534555559942,-1.0
0.5404040404040404,1.6161616161616161,0.025199634266374817,-1.0
0.5404040404040404,1.6353535353535353,0.024451919213744507,-1.0
0.5404040404040404,1.6545454545454545,0.023732969198574504,-1.0
0.5404040404040404,1.6737373737373737,0.023041441603106897,-1.0
0.5404040404040404,1.692929292929293,0.022376066623828378,-1.0
0.5404040404040404,1.7121212121212122,0.021735642825484708,-1.0
0.5404040404040404,1.7313131313131314,0.021119032993046648,-1.0
0.5404040404040404,1.7505050505050506,0.020525160260214333,-1.0
0.5404040404040404,1.7696969696969698,0.01995300449465715,-1.0
0.5404040404040404,1.7888888888888888,0.01940159892167341,-1.0
0.5404040404040404,1.808080808080808,0.0188700269693282,-1.0
0.5404040404040404,1.8272727272727272,0.018357419319396016,-1.0
0.5404040404040404,1.8464646464646464,0.017862951149606045,-1.0
0.5404040404040404,1.8656565656565656,0.017385839553768944,-1.0
0.5404040404040404,1.8848484848484848,0.016925341127361958,-1.0
0.5404040404040404,1.904040404040404,0.016480749707070006,-1.0
0.5404040404040404,1.9232323232323232,0.0160513942536308,-1.0
0.5404040404040404,1.9424242424242424,0.015636636868116595,-1.0
0.5404040404040404,1.9616161616161616,0.01523587093250962,-1.0
0.5404040404040404,1.9808080808080808,0.014848519366097258,-1.0
0.5404040404040404,2.0,0.014474032989830311,-1.0
0.5505050505050505,0.1,0.8192406267205564,-1.0
0.5505050505050505,0.1191919191919192,0.7852117936417744,-1.0
0.5505050505050505,0.1383838383838384,0.7516250710377158,-1.0
0.5505050505050505,0.1575757575757576,0.7185852835493562,-1.0
0.5505050505050505,0.17676767676767677,0.6861938764264034,-1.0
0.5505050505050505,0.19595959595959594,0.6545456847271768,-1.0
0.5505050505050505,0.21515151515151515,0.6237264417392709,-1.0
0.5505050505050505,0.23434343434343433,0.5938110090466233,-1.0
0.5505050505050505,0.2535353535353535,0.5648622787907528,-1.0
0.5505050505050505,0.2727272727272727,0.5369306744734776,-1.0
0.5505050505050505,0.2919191919191919,0.5100541609776618,-1.0
0.5505050505050505,0.3111111111111111,0.4842586670795005,-1.0
0.5505050505050505,0.3303030303030303,0.4595588235294117,-1.0
0.5505050505050505,0.3494949494949495,0.43595892526443303,-1.0
0.5505050505050505,0.3686868686868686,0.41345403579569767,-1.0
0.5505050505050505,0.3878787878787878,0.39203116367144897,-1.0
0.5505050505050505,0.407070707070707,0.3716704537516709,-1.0
0.5505050505050505,0.42626262626262623,0.3523463487461016,-1.0
0.5505050505050505,0.44545454545454544,0.3340286882814749,-1.0
0.5505050505050505,0.46464646464646464,0.3166837231879433,-1.0
0.5505050505050505,0.48383838383838385,0.3002750314864825,-1.0
0.5505050505050505,0.503030303030303,0.2847643296653453,-1.0
0.5505050505050505,0.5222222222222221,0.2701121783335928,-1.0
0.5505050505050505,0.5414141414141413,0.2562785853956083,-1.0
0.5505050505050505,0.5606060606060606,0.2432235127074396,-1.0
0.5505050505050505,0.5797979797979798,0.23090729397219756,-1.0
0.5505050505050505,0.598989898989899,0.2192909726188863,-1.0
0.5505050505050505,0.6181818181818182,0.20833656877873705,-1.0
0.5505050505050505,0.6373737373737373,0.19800728439123166,-1.0
0.5505050505050505,0.6565656565656565,0.18826765507637466,-1.0
0.5505050505050505,0.6757575757575757,0.1790836568110065,-1.0
0.5505050505050505,0.6949494949494949,0.17042277473085526,-1.0
0.5505050505050505,0.7141414141414141,0.1622540406109717,-1.0
0.5505050505050505,0.7333333333333333,0.15454804480164383,-1.0
0.5505050505050505,0.7525252525252525,0.14727692764691083,-1.0
0.5505050505050505,0.7717171717171717,0.14041435470916677,-1.0
0.5505050505050505,0.7909090909090909,0.1339354794782626,-1.0
0.5505050505050505,0.81010101010101,0.1278168966628795,-1.0
0.5505050505050505,0.8292929292929292,0.12203658864713136,-1.0
0.5505050505050505,0.8484848484848484,0.1165738672446921,-1.0
0.5505050505050505,0.8676767676767676,0.11140931249255098,-1.0
0.5505050505050505,0.8868686868686868,0.1065247098919688,-1.0
0.5505050505050505,0.906060606060606,0.10190298721991477,-1.0
0.5505050505050505,0.9252525252525252,0.09752815179465907,-1.0
0.5505050505050505,0.9444444444444443,0.09338522887882549,-1.0
0.5505050505050505,0.9636363636363635,0.08946020173693323,-1.0
0.5505050505050505,0.9828282828282827,0.08573995372753146,-1.0
0.5505050505050505,1.002020202020202,0.08221221269816978,-1.0
0.5505050505050505,1.0212121212121212,0.07886549786083658,-1.0
0.5505050505050505,1.0404040404040404,0.07568906925277859,-1.0
0.5505050505050505,1.0595959595959596,0.07267287982986881,-1.0
0.5505050505050505,1.0787878787878789,0.06980753019439474,-1.0
0.5505050505050505,1.097979797979798,0.06708422592414037,-1.0
0.5505050505050505,1.1171717171717173,0.06449473744309416,-1.0
0.5505050505050505,1.1363636363636365,0.06203136235448342,-1.0
0.5505050505050505,1.1555555555555557,0.05968689014280773,-1.0
0.5505050505050505,1.1747474747474747,0.05745456914202768,-1.0
0.5505050505050505,1.1939393939393939,0.05532807566115588,-1.0
0.5505050505050505,1.213131313131313,0.05330148515543861,-1.0
0.5505050505050505,1.2323232323232323,0.05136924533049142,-1.0
0.5505050505050505,1.2515151515151515,0.04952615106765019,-1.0
0.5505050505050505,1.2707070707070707,0.04776732106100583,-1.0
0.5505050505050505,1.2898989898989899,0.046088176059767456,-1.0
0.5505050505050505,1.309090909090909,0.04448441861347527,-1.0
0.5505050505050505,1.3282828282828283,0.04295201422193919,-1.0
0.5505050505050505,1.3474747474747475,0.04148717379644134,-1.0
0.5505050505050505,1.3666666666666667,0.040086337343570436,-1.0
0.5505050505050505,1.385858585858586,0.0387461587879476,-1.0
0.5505050505050505,1.405050505050505,0.03746349185497332,-1.0
0.5505050505050505,1.4242424242424243,0.03623537693951107,-1.0
0.5505050505050505,1.4434343434343435,0.035059028891077794,-1.0
0.5505050505050505,1.4626262626262627,0.033931825650601946,-1.0
0.5505050505050505,1.481818181818182,0.03285129767811144,-1.0
0.5505050505050505,1.501010101010101,0.031815118114813024,-1.0
0.5505050505050505,1.52020202020202,0.030821093626911766,-1.0
0.5505050505050505,1.5393939393939393,0.02986715588219086,-1.0
0.5505050505050505,1.5585858585858585,0.028951353613829365,-1.0
0.5505050505050505,1.5777777777777777,0.028071845229180156,-1.0
0.5505050505050505,1.596969696969697,0.027226891924270368,-1.0
0.5505050505050505,1.6161616161616161,0.026414851267626445,-1.0
0.5505050505050505,1.6353535353535353,0.02563417121967598,-1.0
0.5505050505050505,1.6545454545454545,0.024883384556446616,-1.0
0.5505050505050505,1.6737373737373737,0.024161103668578213,-1.0
0.5505050505050505,1.692929292929293,0.02346601570879779,-1.0
0.5505050505050505,1.7121212121212122,0.022796878062986838,-1.0
0.5505050505050505,1.7313131313131314,0.022152514121807503,-1.0
0.5505050505050505,1.7505050505050506,0.021531809331556066,-1.0
0.5505050505050505,1.7696969696969698,0.02093370750448906,-1.0
0.5505050505050505,1.7888888888888888,0.020357207370327007,-1.0
0.5505050505050505,1.808080808080808,0.01980135935199171,-1.0
0.5505050505050505,1.8272727272727272,0.01926526254988267,-1.0
0.5505050505050505,1.8464646464646464,0.01874806192015401,-1.0
0.5505050505050505,1.8656565656565656,0.01824894563352213,-1.0
0.5505050505050505,1.8848484848484848,0.017767142602122237,-1.0
0.5505050505050505,1.904040404040404,0.0173019201628455,-1.0
0.5505050505050505,1.9232323232323232,0.016852581906432847,-1.0
0.5505050505050505,1.9424242424242424,0.01641846564238193,-1.0
0.5505050505050505,1.9616161616161616,0.015998941490445263,-1.0
0.5505050505050505,1.9808080808080808,0.015593410090164623,-1.0
0.5505050505050505,2.0,0.015201300920503256,-1.0
0.5606060606060606,0.1,0.8224543063982213,-1.0
0.5606060606060606,0.1191919191919192,0.788999639302187,-1.0
0.5606060606060606,0.1383838383838384,0.75595993795883,-1.0
0.5606060606060606,0.1575757575757576,0.7234346258923353,-1.0
0.5606060606060606,0.17676767676767677,0.691520420525495,-1.0
0.5606060606060606,0.19595959595959594,0.6603082898129092,-1.0
0.5606060606060606,0.21515151515151515,0.6298810715695513,-1.0
0.5606060606060606,0.23434343434343433,0.6003117448834538,-1.0
0.5606060606060606,0.2535353535353535,0.5716623144627494,-1.0
0.5606060606060606,0.2727272727272727,0.5439832465231165,-1.0
0.5606060606060606,0.2919191919191919,0.5173133797744234,-1.0
0.5606060606060606,0.3111111111111111,0.49168022716072207,-1.0
0.5606060606060606,0.3303030303030303,0.46710058247912,-1.0
0.5606060606060606,0.3494949494949495,0.443581349643105,-1.0
0.5606060606060606,0.3686868686868686,0.4211205197684444,-1.0
0.5606060606060606,0.3878787878787878,0.3997082310619593,-1.0
0.5606060606060606,0.407070707070707,0.37932785745580305,-1.0
0.5606060606060606,0.42626262626262623,0.3599570830550273,-1.0
0.5606060606060606,0.44545454545454544,0.341568930016732,-1.0
0.5606060606060606,0.46464646464646464,0.32413271696740376,-1.0
0.5606060606060606,0.48383838383838385,0.30761493322044403,-1.0
0.5606060606060606,0.503030303030303,0.29198002078013724,-1.0
0.5606060606060606,0.5222222222222221,0.27719106143931055,-1.0
0.5606060606060606,0.5414141414141413,0.263210370307103,-1.0
0.5606060606060606,0.5606060606060606,0.24999999999999997,-1.0
0.5606060606060606,0.5797979797979798,0.2375221616734982,-1.0
0.5606060606060606,0.598989898989899,0.22573957024427826,-1.0
0.5606060606060606,0.6181818181818182,0.21461572172250903,-1.0
0.5606060606060606,0.6373737373737373,0.2041151106906378,-1.0
0.5606060606060606,0.6565656565656565,0.1942033957559937,-1.0
0.5606060606060606,0.6757575757575757,0.18484752037413577,-1.0
0.5606060606060606,0.6949494949494949,0.1760157958709158,-1.0
0.5606060606060606,0.7141414141414141,0.1676779528473566,-1.0
0.5606060606060606,0.7333333333333333,0.159805166479926,-1.0
0.5606060606060606,0.7525252525252525,0.1523700605633865,-1.0
0.5606060606060606,0.7717171717171717,0.14534669450708787,-1.0
0.5606060606060606,0.7909090909090909,0.13871053690291232,-1.0
0.5606060606060606,0.81010101010101,0.13243842874231063,-1.0
0.5606060606060606,0.8292929292929292,0.12650853887454824,-1.0
0.5606060606060606,0.8484848484848484,0.12090031386870025,-1.0
0.5606060606060606,0.8676767676767676,0.11559442406613268,-1.0
0.5606060606060606,0.8868686868686868,0.1105727072848254,-1.0
0.5606060606060606,0.906060606060606,0.1058181113577301,-1.0
0.5606060606060606,0.9252525252525252,0.10131463644985994,-1.0
0.5606060606060606,0.9444444444444443,0.09704727789833117,-1.0
0.5606060606060606,0.9636363636363635,0.09300197015162057,-1.0
0.5606060606060606,0.9828282828282827,0.08916553224462588,-1.0
0.5606060606060606,1.002020202020202,0.08552561513081941,-1.0
0.5606060606060606,1.0212121212121212,0.08207065109834713,-1.0
0.5606060606060606,1.0404040404040404,0.07878980542020783,-1.0
0.5606060606060606,1.0595959595959596,0.07567293032688868,-1.0
0.5606060606060606,1.0787878787878789,0.07271052134062483,-1.0
0.5606060606060606,1.097979797979798,0.06989367597171309,-1.0
0.5606060606060606,1.1171717171717173,0.06721405474725307,-1.0
0.5606060606060606,1.1363636363636365,0.06466384451979244,-1.0
0.5606060606060606,1.1555555555555557,0.062235723986323044,-1.0
0.5606060606060606,1.1747474747474747,0.05992283133582214,-1.0
0.5606060606060606,1.1939393939393939,0.0577187339351442,-1.0
0.5606060606060606,1.213131313131313,0.05561739995777974,-1.0
0.5606060606060606,1.2323232323232323,0.0536131718571725,-1.0
0.5606060606060606,1.2515151515151515,0.051700741585401916,-1.0
0.5606060606060606,1.2707070707070707,0.04987512745865905,-1.0
0.5606060606060606,1.2898989898989899,0.04813165257271683,-1.0
0.5606060606060606,1.309090909090909,0.04646592467423104,-1.0
0.5606060606060606,1.3282828282828283,0.04487381739697071,-1.0
0.5606060606060606,1.3474747474747475,0.043351452775777115,-1.0
0.5606060606060606,1.3666666666666667,0.041895184955037676,-1.0
0.5606060606060606,1.385858585858586,0.04050158501261415,-1.0
0.5606060606060606,1.405050505050505,0.03916742682438876,-1.0
0.5606060606060606,1.4242424242424243,0.03788967389881473,-1.0
0.5606060606060606,1.4434343434343435,0.03666546711502102,-1.0
0.5606060606060606,1.4626262626262627,0.03549211330208383,-1.0
0.5606060606060606,1.481818181818182,0.03436707460100838,-1.0
0.5606060606060606,1.501010101010101,0.033287958554740364,-1.0
0.5606060606060606,1.52020202020202,0.03225250887513459,-1.0
0.5606060606060606,1.5393939393939393,0.03125859683923791,-1.0
0.5606060606060606,1.5585858585858585,0.030304213270491473,-1.0
0.5606060606060606,1.5777777777777777,0.02938746106352167,-1.0
0.5606060606060606,1.596969696969697,0.02850654821407333,-1.0
0.5606060606060606,1.6161616161616161,0.027659781318344585,-1.0
0.5606060606060606,1.6353535353535353,0.026845559508517726,-1.0
0.5606060606060606,1.6545454545454545,0.026062368793649714,-1.0
0.5606060606060606,1.6737373737373737,0.025308776777297284,-1.0
0.5606060606060606,1.692929292929293,0.02458342772531264,-1.0
0.5606060606060606,1.7121212121212122,0.02388503795916442,-1.0
0.5606060606060606,1.7313131313131314,0.023212391551922756,-1.0
0.5606060606060606,1.7505050505050506,0.02256433630570528,-1.0
0.5606060606060606,1.7696969696969698,0.021939779990919946,-1.0
0.5606060606060606,1.7888888888888888,0.02133768682906893,-1.0
0.5606060606060606,1.808080808080808,0.02075707420220219,-1.0
0.5606060606060606,1.8272727272727272,0.020197009573337078,-1.0
0.5606060606060606,1.8464646464646464,0.019656607603297807,-1.0
0.5606060606060606,1.8656565656565656,0.019135027450482546,-1.0
0.5606060606060606,1.8848484848484848,0.018631470241041677,-1.0
0.5606060606060606,1.904040404040404,0.01814517669785436,-1.0
0.5606060606060606,1.9232323232323232,0.01767542491752726,-1.0
0.5606060606060606,1.9424242424242424,0.0172215282854135,-1.0
0.5606060606060606,1.9616161616161616,0.016782833519367057,-1.0
0.5606060606060606,1.9808080808080808,0.016358718833611226,-1.0
0.5606060606060606,2.0,0.01594859221471421,-1.0
0.5707070707070707,0.1,0.825556966091741,-1.0
0.5707070707070707,0.1191919191919192,0.7926585085300341,-1.0
0.5707070707070707,0.1383838383838384,0.7601498961182861,-1.0
0.5707070707070707,0.1575757575757576,0.7281254658594666,-1.0
0.5707070707070707,0.17676767676767677,0.6966774370483102,-1.0
0.5707070707070707,0.19595959595959594,0.6658930458484371,-1.0
0.5707070707070707,0.21515151515151515,0.6358522744875792,-1.0
0.5707070707070707,0.23434343434343433,0.606626169947575,-1.0
0.5707070707070707,0.2535353535353535,0.5782757215139016,-1.0
0.5707070707070707,0.2727272727272727,0.5508512461847106,-1.0
0.5707070707070707,0.2919191919191919,0.5243922166365372,-1.0
0.5707070707070707,0.3111111111111111,0.4989274582988102,-1.0
0.5707070707070707,0.3303030303030303,0.4744756395670013,-1.0
0.5707070707070707,0.3494949494949495,0.45104598133781476,-1.0
0.5707070707070707,0.3686868686868686,0.42863911773058755,-1.0
0.5707070707070707,0.3878787878787878,0.40724804789169783,-1.0
0.5707070707070707,0.407070707070707,0.38685912808796863,-1.0
0.5707070707070707,0.42626262626262623,0.36745306298274416,-1.0
0.5707070707070707,0.44545454545454544,0.34900586436723763,-1.0
0.5707070707070707,0.46464646464646464,0.3314897542137009,-1.0
0.5707070707070707,0.48383838383838385,0.3148739964391236,-1.0
0.5707070707070707,0.503030303030303,0.29912564808736214,-1.0
0.5707070707070707,0.5222222222222221,0.2842102257407512,-1.0
0.5707070707070707,0.5414141414141413,0.2700922869282949,-1.0
0.5707070707070707,0.5606060606060606,0.2567359292262142,-1.0
0.5707070707070707,0.5797979797979798,0.24410521179343056,-1.0
0.5707070707070707,0.598989898989899,0.2321645054022613,-1.0
0.5707070707070707,0.6181818181818182,0.2208787777603992,-1.0
0.5707070707070707,0.6373737373737373,0.21021382120802076,-1.0
0.5707070707070707,0.6565656565656565,0.20013642982997462,-1.0
0.5707070707070707,0.6757575757575757,0.190614532744923,-1.0
0.5707070707070707,0.6949494949494949,0.1816172899000427,-1.0
0.5707070707070707,0.7141414141414141,0.17311515617352397,-1.0
0.5707070707070707,0.7333333333333333,0.16507991901488403,-1.0
0.5707070707070707,0.7525252525252525,0.15748471426981037,-1.0
0.5707070707070707,0.7717171717171717,0.15030402426641717,-1.0
0.5707070707070707,0.7909090909090909,0.14351366169988364,-1.0
0.5707070707070707,0.81010101010101,0.13709074235262017,-1.0
0.5707070707070707,0.8292929292929292,0.13101364923283726,-1.0
0.5707070707070707,0.8484848484848484,0.1252619903076934,-1.0
0.5707070707070707,0.8676767676767676,0.1198165516476753,-1.0
0.5707070707070707,0.8868686868686868,0.11465924748449709,-1.0
0.5707070707070707,0.906060606060606,0.10977306841254801,-1.0
0.5707070707070707,0.9252525252525252,0.10514202873016859,-1.0
0.5707070707070707,0.9444444444444443,0.10075111371793263,-1.0
0.5707070707070707,0.9636363636363635,0.09658622748279039,-1.0
0.5707070707070707,0.9828282828282827,0.0926341418556485,-1.0
