target,x1,x2,x3
6.78,1.3793103448275863,6.551724137931035,0.0
6.78,1.7241379310344829,6.551724137931035,0.0
6.78,2.0689655172413794,6.551724137931035,0.0
6.78,2.413793103448276,6.551724137931035,0.0
6.78,2.7586206896551726,6.551724137931035,0.0
6.78,3.1034482758620694,6.551724137931035,0.0
6.78,3.4482758620689657,6.551724137931035,0.0
6.78,3.793103448275862,6.551724137931035,0.0
6.78,4.137931034482759,6.551724137931035,0.0
6.78,4.482758620689656,6.551724137931035,0.0
6.78,4.827586206896552,6.551724137931035,0.0
6.78,5.172413793103448,6.551724137931035,0.0
6.78,5.517241379310345,6.551724137931035,0.0
6.78,5.862068965517242,6.551724137931035,0.0
6.78,6.206896551724139,6.551724137931035,0.0
6.78,6.551724137931035,6.551724137931035,0.0
6.78,6.8965517241379315,6.551724137931035,0.0
6.78,7.241379310344828,6.551724137931035,0.0
6.78,7.586206896551724,6.551724137931035,0.0
6.78,7.931034482758621,6.551724137931035,0.0
6.78,8.275862068965518,6.551724137931035,0.0
6.78,8.620689655172415,6.551724137931035,0.0
6.78,8.965517241379311,6.551724137931035,0.0
6.78,9.310344827586208,6.551724137931035,0.0
6.78,9.655172413793103,6.551724137931035,0.0
6.78,10.0,6.551724137931035,0.0
6.78,0.0,6.8965517241379315,0.0
6.78,0.3448275862068966,6.8965517241379315,0.0
6.78,0.6896551724137931,6.8965517241379315,0.0
6.78,1.0344827586206897,6.8965517241379315,0.0
6.78,1.3793103448275863,6.8965517241379315,0.0
6.78,1.7241379310344829,6.8965517241379315,0.0
6.78,2.0689655172413794,6.8965517241379315,0.0
6.78,2.413793103448276,6.8965517241379315,0.0
6.78,2.7586206896551726,6.8965517241379315,0.0
6.78,3.1034482758620694,6.8965517241379315,0.0
6.78,3.4482758620689657,6.8965517241379315,0.0
6.78,3.793103448275862,6.8965517241379315,0.0
6.78,4.137931034482759,6.8965517241379315,0.0
6.78,4.482758620689656,6.8965517241379315,0.0
6.78,4.827586206896552,6.8965517241379315,0.0
6.78,5.172413793103448,6.8965517241379315,0.0
6.78,5.517241379310345,6.8965517241379315,0.0
6.78,5.862068965517242,6.8965517241379315,0.0
6.78,6.206896551724139,6.8965517241379315,0.0
6.78,6.551724137931035,6.8965517241379315,0.0
6.78,6.8965517241379315,6.8965517241379315,0.0
6.78,7.241379310344828,6.8965517241379315,0.0
6.78,7.586206896551724,6.8965517241379315,0.0
6.78,7.931034482758621,6.8965517241379315,0.0
6.78,8.275862068965518,6.8965517241379315,0.0
6.78,8.620689655172415,6.8965517241379315,0.0
6.78,8.965517241379311,6.8965517241379315,0.0
6.78,9.310344827586208,6.8965517241379315,0.0
6.78,9.655172413793103,6.8965517241379315,0.0
6.78,10.0,6.8965517241379315,0.0
6.78,0.0,7.241379310344828,0.0
6.78,0.3448275862068966,7.241379310344828,0.0
6.78,0.6896551724137931,7.241379310344828,0.0
6.78,1.0344827586206897,7.241379310344828,0.0
6.78,1.3793103448275863,7.241379310344828,0.0
6.78,1.7241379310344829,7.241379310344828,0.0
6.78,2.0689655172413794,7.241379310344828,0.0
6.78,2.413793103448276,7.241379310344828,0.0
6.78,2.7586206896551726,7.241379310344828,0.0
6.78,3.1034482758620694,7.241379310344828,0.0
6.78,3.4482758620689657,7.241379310344828,0.0
6.78,3.793103448275862,7.241379310344828,0.0
6.78,4.137931034482759,7.241379310344828,0.0
6.78,4.482758620689656,7.241379310344828,0.0
6.78,4.827586206896552,7.241379310344828,0.0
6.78,5.172413793103448,7.241379310344828,0.0
6.78,5.517241379310345,7.241379310344828,0.0
6.78,5.862068965517242,7.241379310344828,0.0
6.78,6.206896551724139,7.241379310344828,0.0
6.78,6.551724137931035,7.241379310344828,0.0
6.78,6.8965517241379315,7.241379310344828,0.0
6.78,7.241379310344828,7.241379310344828,0.0
6.78,7.586206896551724,7.241379310344828,0.0
6.78,7.931034482758621,7.241379310344828,0.0
6.78,8.275862068965518,7.241379310344828,0.0
6.78,8.620689655172415,7.241379310344828,0.0
6.78,8.965517241379311,7.241379310344828,0.0
6.78,9.310344827586208,7.241379310344828,0.0
6.78,9.655172413793103,7.241379310344828,0.0
6.78,10.0,7.241379310344828,0.0
6.78,0.0,7.586206896551724,0.0
6.78,0.3448275862068966,7.586206896551724,0.0
6.78,0.6896551724137931,7.586206896551724,0.0
6.78,1.0344827586206897,7.586206896551724,0.0
6.78,1.3793103448275863,7.586206896551724,0.0
6.78,1.7241379310344829,7.586206896551724,0.0
6.78,2.0689655172413794,7.586206896551724,0.0
6.78,2.413793103448276,7.586206896551724,0.0
6.78,2.7586206896551726,7.586206896551724,0.0
6.78,3.1034482758620694,7.586206896551724,0.0
6.78,3.4482758620689657,7.586206896551724,0.0
6.78,3.793103448275862,7.586206896551724,0.0
6.78,4.137931034482759,7.586206896551724,0.0
6.78,4.482758620689656,7.586206896551724,0.0
6.78,4.827586206896552,7.586206896551724,0.0
6.78,5.172413793103448,7.586206896551724,0.0
6.78,5.517241379310345,7.586206896551724,0.0
6.78,5.862068965517242,7.586206896551724,0.0
6.78,6.206896551724139,7.586206896551724,0.0
6.78,6.551724137931035,7.586206896551724,0.0
6.78,6.8965517241379315,7.586206896551724,0.0
6.78,7.241379310344828,7.586206896551724,0.0
6.78,7.586206896551724,7.586206896551724,0.0
6.78,7.931034482758621,7.586206896551724,0.0
6.78,8.275862068965518,7.586206896551724,0.0
6.78,8.620689655172415,7.586206896551724,0.0
6.78,8.965517241379311,7.586206896551724,0.0
6.78,9.310344827586208,7.586206896551724,0.0
6.78,9.655172413793103,7.586206896551724,0.0
6.78,10.0,7.586206896551724,0.0
6.78,0.0,7.931034482758621,0.0
6.78,0.3448275862068966,7.931034482758621,0.0
6.78,0.6896551724137931,7.931034482758621,0.0
6.78,1.0344827586206897,7.931034482758621,0.0
6.78,1.3793103448275863,7.931034482758621,0.0
6.78,1.7241379310344829,7.931034482758621,0.0
6.78,2.0689655172413794,7.931034482758621,0.0
6.78,2.413793103448276,7.931034482758621,0.0
6.78,2.7586206896551726,7.931034482758621,0.0
6.78,3.1034482758620694,7.931034482758621,0.0
6.78,3.4482758620689657,7.931034482758621,0.0
6.78,3.793103448275862,7.931034482758621,0.0
6.78,4.137931034482759,7.931034482758621,0.0
6.78,4.482758620689656,7.931034482758621,0.0
6.78,4.827586206896552,7.931034482758621,0.0
6.78,5.172413793103448,7.931034482758621,0.0
6.78,5.517241379310345,7.931034482758621,0.0
6.78,5.862068965517242,7.931034482758621,0.0
6.78,6.206896551724139,7.931034482758621,0.0
6.78,6.551724137931035,7.931034482758621,0.0
6.78,6.8965517241379315,7.931034482758621,0.0
6.78,7.241379310344828,7.931034482758621,0.0
6.78,7.586206896551724,7.931034482758621,0.0
6.78,7.931034482758621,7.931034482758621,0.0
6.78,8.275862068965518,7.931034482758621,0.0
6.78,8.620689655172415,7.931034482758621,0.0
6.78,8.965517241379311,7.931034482758621,0.0
6.78,9.310344827586208,7.931034482758621,0.0
6.78,9.655172413793103,7.931034482758621,0.0
6.78,10.0,7.931034482758621,0.0
6.78,0.0,8.275862068965518,0.0
6.78,0.3448275862068966,8.275862068965518,0.0
6.78,0.6896551724137931,8.275862068965518,0.0
6.78,1.0344827586206897,8.275862068965518,0.0
6.78,1.3793103448275863,8.275862068965518,0.0
6.78,1.7241379310344829,8.275862068965518,0.0
6.78,2.0689655172413794,8.275862068965518,0.0
6.78,2.413793103448276,8.275862068965518,0.0
6.78,2.7586206896551726,8.275862068965518,0.0
6.78,3.1034482758620694,8.275862068965518,0.0
6.78,3.4482758620689657,8.275862068965518,0.0
6.78,3.793103448275862,8.275862068965518,0.0
6.78,4.137931034482759,8.275862068965518,0.0
6.78,4.482758620689656,8.275862068965518,0.0
6.78,4.827586206896552,8.275862068965518,0.0
6.78,5.172413793103448,8.275862068965518,0.0
6.78,5.517241379310345,8.275862068965518,0.0
6.78,5.862068965517242,8.275862068965518,0.0
6.78,6.206896551724139,8.275862068965518,0.0
6.78,6.551724137931035,8.275862068965518,0.0
6.78,6.8965517241379315,8.275862068965518,0.0
6.78,7.241379310344828,8.275862068965518,0.0
6.78,7.586206896551724,8.275862068965518,0.0
6.78,7.931034482758621,8.275862068965518,0.0
6.78,8.275862068965518,8.275862068965518,0.0
6.78,8.620689655172415,8.275862068965518,0.0
6.78,8.965517241379311,8.275862068965518,0.0
6.78,9.310344827586208,8.275862068965518,0.0
6.78,9.655172413793103,8.275862068965518,0.0
6.78,10.0,8.275862068965518,0.0
6.78,0.0,8.620689655172415,0.0
6.78,0.3448275862068966,8.620689655172415,0.0
6.78,0.6896551724137931,8.620689655172415,0.0
6.78,1.0344827586206897,8.620689655172415,0.0
6.78,1.3793103448275863,8.620689655172415,0.0
6.78,1.7241379310344829,8.620689655172415,0.0
6.78,2.0689655172413794,8.620689655172415,0.0
6.78,2.413793103448276,8.620689655172415,0.0
6.78,2.7586206896551726,8.620689655172415,0.0
6.78,3.1034482758620694,8.620689655172415,0.0
6.78,3.4482758620689657,8.620689655172415,0.0
6.78,3.793103448275862,8.620689655172415,0.0
6.78,4.137931034482759,8.620689655172415,0.0
6.78,4.482758620689656,8.620689655172415,0.0
6.78,4.827586206896552,8.620689655172415,0.0
6.78,5.172413793103448,8.620689655172415,0.0
6.78,5.517241379310345,8.620689655172415,0.0
6.78,5.862068965517242,8.620689655172415,0.0
6.78,6.206896551724139,8.620689655172415,0.0
6.78,6.551724137931035,8.620689655172415,0.0
6.78,6.8965517241379315,8.620689655172415,0.0
6.78,7.241379310344828,8.620689655172415,0.0
6.78,7.586206896551724,8.620689655172415,0.0
6.78,7.931034482758621,8.620689655172415,0.0
6.78,8.275862068965518,8.620689655172415,0.0
6.78,8.620689655172415,8.620689655172415,0.0
6.78,8.965517241379311,8.620689655172415,0.0
6.78,9.310344827586208,8.620689655172415,0.0
6.78,9.655172413793103,8.620689655172415,0.0
6.78,10.0,8.620689655172415,0.0
6.78,0.0,8.965517241379311,0.0
6.78,0.3448275862068966,8.965517241379311,0.0
6.78,0.6896551724137931,8.965517241379311,0.0
6.78,1.0344827586206897,8.965517241379311,0.0
6.78,1.3793103448275863,8.965517241379311,0.0
6.78,1.7241379310344829,8.965517241379311,0.0
6.78,2.0689655172413794,8.965517241379311,0.0
6.78,2.413793103448276,8.965517241379311,0.0
6.78,2.7586206896551726,8.965517241379311,0.0
6.78,3.1034482758620694,8.965517241379311,0.0
6.78,3.4482758620689657,8.965517241379311,0.0
6.78,3.793103448275862,8.965517241379311,0.0
6.78,4.137931034482759,8.965517241379311,0.0
6.78,4.482758620689656,8.965517241379311,0.0
6.78,4.827586206896552,8.965517241379311,0.0
6.78,5.172413793103448,8.965517241379311,0.0
6.78,5.517241379310345,8.965517241379311,0.0
6.78,5.862068965517242,8.965517241379311,0.0
6.78,6.206896551724139,8.965517241379311,0.0
6.78,6.551724137931035,8.965517241379311,0.0
6.78,6.8965517241379315,8.965517241379311,0.0
6.78,7.241379310344828,8.965517241379311,0.0
6.78,7.586206896551724,8.965517241379311,0.0
6.78,7.931034482758621,8.965517241379311,0.0
6.78,8.275862068965518,8.965517241379311,0.0
6.78,8.620689655172415,8.965517241379311,0.0
6.78,8.965517241379311,8.965517241379311,0.0
6.78,9.310344827586208,8.965517241379311,0.0
6.78,9.655172413793103,8.965517241379311,0.0
6.78,10.0,8.965517241379311,0.0
6.78,0.0,9.310344827586208,0.0
6.78,0.3448275862068966,9.310344827586208,0.0
6.78,0.6896551724137931,9.310344827586208,0.0
6.78,1.0344827586206897,9.310344827586208,0.0
6.78,1.3793103448275863,9.310344827586208,0.0
6.78,1.7241379310344829,9.310344827586208,0.0
6.78,2.0689655172413794,9.310344827586208,0.0
6.78,2.413793103448276,9.310344827586208,0.0
6.78,2.7586206896551726,9.310344827586208,0.0
6.78,3.1034482758620694,9.310344827586208,0.0
6.78,3.4482758620689657,9.310344827586208,0.0
6.78,3.793103448275862,9.310344827586208,0.0
6.78,4.137931034482759,9.310344827586208,0.0
6.78,4.482758620689656,9.310344827586208,0.0
6.78,4.827586206896552,9.310344827586208,0.0
6.78,5.172413793103448,9.310344827586208,0.0
6.78,5.517241379310345,9.310344827586208,0.0
6.78,5.862068965517242,9.310344827586208,0.0
6.78,6.206896551724139,9.310344827586208,0.0
6.78,6.551724137931035,9.310344827586208,0.0
6.78,6.8965517241379315,9.310344827586208,0.0
6.78,7.241379310344828,9.310344827586208,0.0
6.78,7.586206896551724,9.310344827586208,0.0
6.78,7.931034482758621,9.310344827586208,0.0
6.78,8.275862068965518,9.310344827586208,0.0
6.78,8.620689655172415,9.310344827586208,0.0
6.78,8.965517241379311,9.310344827586208,0.0
6.78,9.310344827586208,9.310344827586208,0.0
6.78,9.655172413793103,9.310344827586208,0.0
6.78,10.0,9.310344827586208,0.0
6.78,0.0,9.655172413793103,0.0
6.78,0.3448275862068966,9.655172413793103,0.0
6.78,0.6896551724137931,9.655172413793103,0.0
6.78,1.0344827586206897,9.655172413793103,0.0
6.78,1.3793103448275863,9.655172413793103,0.0
6.78,1.7241379310344829,9.655172413793103,0.0
6.78,2.0689655172413794,9.655172413793103,0.0
6.78,2.413793103448276,9.655172413793103,0.0
6.78,2.7586206896551726,9.655172413793103,0.0
6.78,3.1034482758620694,9.655172413793103,0.0
6.78,3.4482758620689657,9.655172413793103,0.0
6.78,3.793103448275862,9.655172413793103,0.0
6.78,4.137931034482759,9.655172413793103,0.0
6.78,4.482758620689656,9.655172413793103,0.0
6.78,4.827586206896552,9.655172413793103,0.0
6.78,5.172413793103448,9.655172413793103,0.0
6.78,5.517241379310345,9.655172413793103,0.0
6.78,5.862068965517242,9.655172413793103,0.0
6.78,6.206896551724139,9.655172413793103,0.0
6.78,6.551724137931035,9.655172413793103,0.0
6.78,6.8965517241379315,9.655172413793103,0.0
6.78,7.241379310344828,9.655172413793103,0.0
6.78,7.586206896551724,9.655172413793103,0.0
6.78,7.931034482758621,9.655172413793103,0.0
6.78,8.275862068965518,9.655172413793103,0.0
6.78,8.620689655172415,9.655172413793103,0.0
6.78,8.965517241379311,9.655172413793103,0.0
6.78,9.310344827586208,9.655172413793103,0.0
6.78,9.655172413793103,9.655172413793103,0.0
6.78,10.0,9.655172413793103,0.0
6.78,0.0,10.0,0.0
6.78,0.3448275862068966,10.0,0.0
6.78,0.6896551724137931,10.0,0.0
6.78,1.0344827586206897,10.0,0.0
6.78,1.3793103448275863,10.0,0.0
6.78,1.7241379310344829,10.0,0.0
6.78,2.0689655172413794,10.0,0.0
6.78,2.413793103448276,10.0,0.0
6.78,2.7586206896551726,10.0,0.0
6.78,3.1034482758620694,10.0,0.0
6.78,3.4482758620689657,10.0,0.0
6.78,3.793103448275862,10.0,0.0
6.78,4.137931034482759,10.0,0.0
6.78,4.482758620689656,10.0,0.0
6.78,4.827586206896552,10.0,0.0
6.78,5.172413793103448,10.0,0.0
6.78,5.517241379310345,10.0,0.0
6.78,5.862068965517242,10.0,0.0
6.78,6.206896551724139,10.0,0.0
6.78,6.551724137931035,10.0,0.0
6.78,6.8965517241379315,10.0,0.0
6.78,7.241379310344828,10.0,0.0
6.78,7.586206896551724,10.0,0.0
6.78,7.931034482758621,10.0,0.0
6.78,8.275862068965518,10.0,0.0
6.78,8.620689655172415,10.0,0.0
6.78,8.965517241379311,10.0,0.0
6.78,9.310344827586208,10.0,0.0
6.78,9.655172413793103,10.0,0.0
6.78,10.0,10.0,0.0
6.78,0.0,0.0,0.3448275862068966
6.78,0.3448275862068966,0.0,0.3448275862068966
6.78,0.6896551724137931,0.0,0.3448275862068966
6.78,1.0344827586206897,0.0,0.3448275862068966
6.78,1.3793103448275863,0.0,0.3448275862068966
6.78,1.7241379310344829,0.0,0.3448275862068966
6.78,2.0689655172413794,0.0,0.3448275862068966
6.78,2.413793103448276,0.0,0.3448275862068966
6.78,2.7586206896551726,0.0,0.3448275862068966
6.78,3.1034482758620694,0.0,0.3448275862068966
6.78,3.4482758620689657,0.0,0.3448275862068966
6.78,3.793103448275862,0.0,0.3448275862068966
6.78,4.137931034482759,0.0,0.3448275862068966
6.78,4.482758620689656,0.0,0.3448275862068966
6.78,4.827586206896552,0.0,0.3448275862068966
6.78,5.172413793103448,0.0,0.3448275862068966
6.78,5.517241379310345,0.0,0.3448275862068966
6.78,5.862068965517242,0.0,0.3448275862068966
6.78,6.206896551724139,0.0,0.3448275862068966
6.78,6.551724137931035,0.0,0.3448275862068966
6.78,6.8965517241379315,0.0,0.3448275862068966
6.78,7.241379310344828,0.0,0.3448275862068966
6.78,7.586206896551724,0.0,0.3448275862068966
6.78,7.931034482758621,0.0,0.3448275862068966
6.78,8.275862068965518,0.0,0.3448275862068966
6.78,8.620689655172415,0.0,0.3448275862068966
6.78,8.965517241379311,0.0,0.3448275862068966
6.78,9.310344827586208,0.0,0.3448275862068966
6.78,9.655172413793103,0.0,0.3448275862068966
6.78,10.0,0.0,0.3448275862068966
6.78,0.0,0.3448275862068966,0.3448275862068966
12.769145127881567,0.3448275862068966,0.3448275862068966,0.3448275862068966
15.249930266870855,0.6896551724137931,0.3448275862068966,0.3448275862068966
17.153503655394474,1.0344827586206897,0.3448275862068966,0.3448275862068966
18.758290255763132,1.3793103448275863,0.3448275862068966,0.3448275862068966
20.172135633054854,1.7241379310344829,0.3448275862068966,0.3448275862068966
21.450349558785746,2.0689655172413794,0.3448275862068966,0.3448275862068966
22.625788574248762,2.413793103448276,0.3448275862068966,0.3448275862068966
23.719860533741713,2.7586206896551726,0.3448275862068966,0.3448275862068966
24.747435383644703,3.1034482758620694,0.3448275862068966,0.3448275862068966
25.719339841406175,3.4482758620689657,0.3448275862068966,0.3448275862068966
26.643747204168267,3.793103448275862,0.3448275862068966,0.3448275862068966
27.52700731078895,4.137931034482759,0.3448275862068966,0.3448275862068966
28.374169854772326,4.482758620689656,0.3448275862068966,0.3448275862068966
29.189329108199228,4.827586206896552,0.3448275862068966,0.3448275862068966
29.9758593383046,5.172413793103448,0.3448275862068966,0.3448275862068966
30.736580511526267,5.517241379310345,0.3448275862068966,0.3448275862068966
31.473877969409095,5.862068965517242,0.3448275862068966,0.3448275862068966
32.18979080061257,6.206896551724139,0.3448275862068966,0.3448275862068966
32.886078370634735,6.551724137931035,0.3448275862068966,0.3448275862068966
33.56427126610971,6.8965517241379315,0.3448275862068966,0.3448275862068966
34.225710896593256,7.241379310344828,0.3448275862068966,0.3448275862068966
34.87158069568541,7.586206896551724,0.3448275862068966,0.3448275862068966
35.502931001989204,7.931034482758621,0.3448275862068966,0.3448275862068966
36.12069911757149,8.275862068965518,0.3448275862068966,0.3448275862068966
36.725725639407834,8.620689655172415,0.3448275862068966,0.3448275862068966
37.318767876807264,8.965517241379311,0.3448275862068966,0.3448275862068966
37.900510966183425,9.310344827586208,0.3448275862068966,0.3448275862068966
38.47157714849752,9.655172413793103,0.3448275862068966,0.3448275862068966
39.0325335674889,10.0,0.3448275862068966,0.3448275862068966
6.78,0.0,0.6896551724137931,0.3448275862068966
15.249930266870855,0.3448275862068966,0.6896551724137931,0.3448275862068966
18.758290255763132,0.6896551724137931,0.6896551724137931,0.3448275862068966
21.450349558785746,1.0344827586206897,0.6896551724137931,0.3448275862068966
23.719860533741713,1.3793103448275863,0.6896551724137931,0.3448275862068966
25.719339841406175,1.7241379310344829,0.6896551724137931,0.3448275862068966
27.52700731078895,2.0689655172413794,0.6896551724137931,0.3448275862068966
29.189329108199228,2.413793103448276,0.6896551724137931,0.3448275862068966
30.736580511526267,2.7586206896551726,0.6896551724137931,0.3448275862068966
32.18979080061257,3.1034482758620694,0.6896551724137931,0.3448275862068966
33.56427126610971,3.4482758620689657,0.6896551724137931,0.3448275862068966
34.87158069568541,3.793103448275862,0.6896551724137931,0.3448275862068966
36.12069911757149,4.137931034482759,0.6896551724137931,0.3448275862068966
37.318767876807264,4.482758620689656,0.6896551724137931,0.3448275862068966
38.47157714849752,4.827586206896552,0.6896551724137931,0.3448275862068966
39.58389886712897,5.172413793103448,0.6896551724137931,0.3448275862068966
40.659721067483424,5.517241379310345,0.6896551724137931,0.3448275862068966
41.70241713192453,5.862068965517242,0.6896551724137931,0.3448275862068966
42.714870767289405,6.206896551724139,0.6896551724137931,0.3448275862068966
43.69957009212655,6.551724137931035,0.6896551724137931,0.3448275862068966
44.65867968281235,6.8965517241379315,0.6896551724137931,0.3448275862068966
45.59409657893322,7.241379310344828,0.6896551724137931,0.3448275862068966
46.507494408336534,7.586206896551724,0.6896551724137931,0.3448275862068966
47.40035857411977,7.931034482758621,0.6896551724137931,0.3448275862068966
48.2740146215779,8.275862068965518,0.6896551724137931,0.3448275862068966
49.129651334354286,8.620689655172415,0.6896551724137931,0.3448275862068966
49.96833970954465,8.965517241379311,0.6896551724137931,0.3448275862068966
